correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.328368191598526	0.24363011071428453	0.8875350496428545	0.7342428321400566	0.23039699999999871	0.5805513712681559	1.3736139642857073	0.6312624018584355	0.26734919861354245	0.8226437142857105	0.5467257893952735	1.188318428571423	0.662035942857141	0.28644822588556457	0.7710565499999955	0.4774743108552416	0.9470081428571374	0.6993404025420169	0.3960084917167707	0.6369101571428532	0.5492072802936399	2.074363221428567	0.5716623151906902	0.20402959756935385	1.0746295142857083	0.3721401384257171	0.1599783999999996	0.9202687374999969	0.7577378167944546	0.15943184999999968	6.0
0.5876461891603297	0.6520954285714268	0.7852895999999953	0.46460187377686124	0.4866754285714283	0.6334577687401948	1.184986714285713	0.6243718883193276	0.24478215504081038	0.8220846857142806	0.6455549162780428	0.916316699999997	0.6765071366806715	0.30050648322910495	0.6739045071428543	0.6576086452651934	1.2290159249999928	0.6381121426470561	0.24098973391386835	0.8300758499999955	0.4163065205347546	1.1495271214285707	0.6738737101373589	0.3368365177936112	0.7814314714285666	0.5068874980249422	0.17066346428571336	0.9422169321428512	0.7367278340098167	0.1657515642857139	6.0
0.39857535023272156	2.0050230428571405	0.5497951040546212	0.24054215033440537	1.0611692857142834	0.36235900616413863	2.1537059571428565	0.5690830577082057	0.3170355781500279	1.0560113142857104	0.40400894408658394	1.7661154285714256	0.6009098218487361	0.27200883089179473	0.9606921999999991	0.43311874859925814	2.946283714285705	0.47428719478650894	0.18600947394051665	1.3656092571428495	0.1482420147215684	2.2691438821428447	0.5437040264761759	0.25567207638159534	1.1261099535714265	0.3020650866250973	0.3477058571428565	0.8150725371428557	0.5187592238650756	0.36189422142856925	6.0
0.36538821720189657	1.4395265142857143	0.6641424058823492	0.3706543262378288	0.81753007142857	0.4624645521360239	2.6200168071428513	0.547860856788943	0.21764008883498315	1.223362053571422	0.451231819348151	2.1151347821428486	0.5720610478846124	0.2373207360512056	1.0877110285714235	0.4528038477430829	2.931884674999984	0.5135990782215334	0.18624039878156592	1.2984439285714229	0.2091800593489368	2.204740107142845	0.5421521954298637	0.2669093762279034	1.096948578571425	0.26037128045237895	0.3006588999999996	0.8684153749999949	0.605277762847117	0.3067247714285704	6.0
0.5459780760958861	0.16554779999999908	0.9437346857142805	0.8106047413705614	0.1517868857142854	0.712351039352355	0.7534364464285687	0.747745510441176	0.44793613649258684	0.5103540749999992	0.6714910982586904	0.5797441607142856	0.7868729282142847	0.4902851478334767	0.4382123357142833	0.6924071219283509	0.631932164285711	0.7704979442857106	0.3660968918924008	0.4977821142857131	0.6338884823307587	1.068441142857142	0.7152577170588209	0.38133666263549576	0.6546546999999981	0.3431612590756416	0.0869171178571427	0.930605128571428	0.8643397666278692	0.08920464285714245	6.0
0.23887611883978382	0.5039710428571401	0.8101254942857129	0.6080351802159554	0.3775690285714275	0.34642137135416046	2.349252107142855	0.5438276258564961	0.2257940819843492	1.137758517857138	0.32716462774068356	1.7990075357142763	0.5976295750840325	0.2969169441234075	0.9495799714285681	0.3424538042680704	2.1735192142857023	0.572783208442145	0.24846015382828332	1.0189257857142855	0.31627812545754724	2.2927261499999934	0.57846868402553	0.26849454715133386	1.0686440785714286	-0.0001417538860576317	0.05995371428571394	0.9779837999999961	0.9538674417692902	0.057982857142856864	6.0
0.4387578569179786	0.21175028571428514	0.8865544114285697	0.710367454108802	0.20328079999999962	0.6399364334693328	0.9581287428571391	0.7152820793697435	0.2983027363199013	0.6479823535714282	0.6183766051470342	0.826342199999998	0.7359301696638608	0.3181308785071509	0.6038468607142846	0.6084527896885968	0.5567476857142832	0.7791578861344521	0.4878666399626844	0.432792807142857	0.6666471349468481	1.4103558749999998	0.631638902921782	0.23500202445968693	0.8545954464285684	0.41689661646555654	0.1678105714285709	0.9133283571428544	0.7422638913743592	0.16607796428571395	6.0
0.5575699781110621	0.8588282785714236	0.7334294267857109	0.33277572008417156	0.6020070999999977	0.553917772999045	1.1674509999999994	0.710501449411762	0.33316342879636496	0.6851006571428547	0.5044337422832468	0.7656586750000001	0.7738788990546178	0.40628888984914824	0.544324499999997	0.5252518392028502	1.3113793678571375	0.675284125937295	0.28549637010968143	0.7768326428571392	0.33665291930745006	0.8342494928571395	0.6895862726470586	0.37880424816740493	0.6048841714285714	0.49715436819168707	0.17041682142857087	0.903291348214284	0.7488439909331515	0.17453514285714183	6.0
0.4675921741885764	0.7662717857142842	0.7260461589705881	0.4250253129018395	0.5570093999999973	0.6171922472774699	2.2400635892857146	0.5721355642372319	0.21625187776463006	1.0740157178571406	0.5998383059375426	1.6532394857142787	0.652259486140914	0.2586717745770871	0.8567450428571426	0.5742110891027419	2.0581163892857037	0.5905053440400772	0.24459923650473653	0.9998268857142811	0.5307035682707378	2.0025787499999956	0.6032084172979941	0.2916142569898424	1.0057465785714237	0.29366656768647226	0.1997237249999989	0.9035079099999969	0.7888418909768883	0.1911497499999998	6.0
0.6127786293925219	0.8889299999999982	0.6939466359663847	0.29866609505702535	0.6408220999999992	0.5973253539156786	0.587983975	0.748545973214284	0.3697542932811778	0.4935567857142858	0.5935281620306574	0.7591603428571406	0.7294077685714254	0.3268484456177611	0.5969889642857117	0.5952760305531581	0.7696549499999981	0.7415774095168028	0.3325315871868094	0.5758411714285702	0.26332128612115807	0.6500144357142816	0.7298613135714277	0.43139003272796944	0.5448142999999968	0.1441946006710393	0.02847427499999983	0.9680789124999988	0.9657317543573225	0.02818844999999986	8.0
0.15903359005667292	0.9535630714285697	0.6728582539285689	0.359586150164052	0.7082566392857119	0.26161800976346916	0.8469606249999956	0.6913173256302501	0.3936248675614486	0.6480758571428553	0.2684147277838919	0.580767942857142	0.7643858785714254	0.5186303038804332	0.4990415857142845	0.26360975114908997	0.9142730357142809	0.6954936172268871	0.3946814623131862	0.6869857142857111	0.20446961018947732	0.7066164928571407	0.7313818207142828	0.4154694130191354	0.5773853964285689	0.18250766589876766	0.32744544642857004	0.8292317857142838	0.6336434016749051	0.3287742857142842	8.0
0.7742645543494014	0.8483969999999983	0.7345164236974746	0.27915500690739575	0.6294903999999965	0.7998691142525128	1.0051710749999936	0.693103275846799	0.28501616098857613	0.6657796071428542	0.825526441557771	0.9099493928571399	0.7296274230462153	0.30563379424647913	0.6042261642857133	0.7924112723680273	1.0168068642857082	0.6923793258823495	0.2428636874790417	0.697165071428569	0.6033384437171584	1.373404974999994	0.6723635677966473	0.27599948796011725	0.7916181428571398	0.6532038677546274	0.1920936499999993	0.9243567728571376	0.5963177634403264	0.19543771428571316	8.0
0.8080326919127784	0.6402316428571405	0.7534554332142835	0.3141834839288658	0.5060009035714276	0.8534846565404908	0.5832696571428535	0.7640108999999968	0.3502219924538228	0.510347964285711	0.8444154255485997	0.575092571428568	0.7642052399999976	0.34306989523625503	0.4803071999999989	0.87910908538439	0.6645854285714246	0.7390347814285693	0.31713195603672795	0.5514306571428537	0.6372883599361865	0.769046982142855	0.7327473780252057	0.3366406574328267	0.6204398214285681	0.48008474517147165	0.27924754999999973	0.8804814749999943	0.62158200313263	0.29178099999999835	8.0
0.7498664532940014	0.709418971428569	0.7367820942857117	0.35044133591233306	0.5592566571428554	0.7885330474930095	0.592878035714282	0.7815889671428525	0.37904886806714894	0.4771334785714284	0.8114949129614472	0.6071823857142848	0.7630746278571386	0.36373889933735265	0.5325525428571403	0.7718568382992463	0.7041425785714269	0.7286059342857119	0.355774592551227	0.5769134892857116	0.4416155370415001	0.831805471428568	0.694400708571427	0.3555556152817439	0.6539330499999959	0.41462997862361023	0.2838771464285705	0.88330482321428	0.6230273177129904	0.2893521428571413	8.0
0.7114901001947652	0.8192177999999952	0.6989405876890739	0.31068822709788596	0.6142031999999993	0.7085664815395943	0.5170324107142852	0.7733205867857137	0.5180017473339673	0.4232716285714283	0.74375641805262	0.5056379821428559	0.7755356282142848	0.4617556747125866	0.4205986999999998	0.7387692380213972	0.7770271357142826	0.7154103196428538	0.3136015552133019	0.6152217107142838	0.5571048649708091	0.9486984107142857	0.6576085960714279	0.2858852905651621	0.7158027535714256	0.36707368087065795	0.24333028214285582	0.8631174999999991	0.6814728287803722	0.2424476999999988	8.0
0.17062168033097116	0.6892784999999987	0.7281144491176467	0.4837292314390872	0.5255674999999995	0.34448115542038854	1.309931974999999	0.6495722337669647	0.30489300331261837	0.8077347499999993	0.3406904364256179	0.9612643142857092	0.6918393706722663	0.36969572457710836	0.69419371428571	0.34126598186741	1.3898704178571357	0.6252815210730446	0.2956536491146757	0.8302716321428534	0.32245559658924927	0.7332313749999978	0.726021513970588	0.45967203457054123	0.538907274999999	0.22784319307711753	0.38119329999999907	0.7849714499999998	0.519494442272022	0.3931512499999978	8.0
0.7987830599631544	0.6183839999999985	0.734430661344537	0.3435499932485701	0.5188588071428556	0.7517340036006457	0.6612590678571404	0.7849049970497812	0.4780567855169068	0.4272241071428569	0.8135580909714581	0.5545960071428563	0.8577567850767781	0.5247948107656291	0.36252008571428423	0.8021136809608875	0.6482194714285706	0.7443188026717784	0.3377463879568999	0.5164168071428554	0.5700478081902778	0.7829528392857132	0.7305280772380258	0.3234324235346018	0.5750015249999981	0.36121731280642905	0.20387632499999872	0.9148797957142811	0.7363927075516328	0.1927173571428567	8.0
0.4629444060601509	0.532914171428571	0.7777072245378116	0.42390101028103566	0.4727343857142847	0.4900504451875827	0.3698085357142843	0.8137805464285706	0.5694313506191143	0.351845357142855	0.445275840236211	0.44721337142857	0.8166427028571381	0.49755309190824887	0.41399969999999836	0.4822925385170739	0.508195049999998	0.7924840728571385	0.44315379166791224	0.4637874428571406	0.3327222320959239	0.40890684999999877	0.7917180921428568	0.5275274663045286	0.38292599999999843	0.22082738903589055	0.017397182142857102	1.008380458928566	0.9789957619357474	0.018051264285714172	8.0
0.5325958740599555	0.6793153714285671	0.7191905107142851	0.37092221938292813	0.5544562357142836	0.2234223181613653	0.3842197499999988	0.8133158149999968	0.5567114177279284	0.3726925714285712	0.4906531637585751	0.2736629249999991	0.870977449642854	0.614698062985304	0.25912977499999973	0.5074707037978305	0.6275209821428558	0.7545218842857105	0.37249607537552765	0.5412486749999974	0.5270416754431699	0.8986059571428543	0.6709085249999994	0.2978879031246171	0.673310057142855	0.4654109692487055	0.25796819999999915	0.8555482178571415	0.5652410020316548	0.25221320714285694	8.0
0.1607111227640671	0.7548498666666651	0.7109375611764696	0.4407504371261222	0.5880111761904742	0.18190498354809095	0.9902700952380951	0.6711973119500083	0.3694782119915569	0.7289305928571396	0.17073990466984446	0.8163245178571416	0.7068782766106411	0.40756723921834687	0.6476409214285683	0.184141922752755	1.0158354916666643	0.6745849749154256	0.3849188737722859	0.7196645142857112	0.1599859952861943	1.0185904285714278	0.6645525660633466	0.38120842943823025	0.7338386214285681	0.09691619446171396	0.43575474285714194	0.808648509523807	0.620644551663442	0.3846009999999993	1.0
0.06040752861409652	0.9069253166666643	0.6667930982142857	0.4341643712373758	0.6767882499999974	0.08296489774741643	1.1473922880952376	0.6304528054761891	0.3580436931464952	0.7927778571428555	0.06469498141705575	0.9265795392857132	0.6768319390756274	0.39603135334765005	0.7004081071428551	0.07979860285283849	1.1924876452380913	0.627156501937621	0.34980926058002243	0.8161720916666614	0.05015725330001194	1.107326957142856	0.6557983162766617	0.3825972162944291	0.7603900023809508	-0.012893614731230124	0.5112234166666658	0.7758477607142842	0.5816498501060673	0.4473857999999982	1.0
0.20045875615033096	0.7610596499999991	0.7186685989495772	0.41757086880075517	0.6121057642857114	0.24241481506622428	0.991165178571424	0.6620045300226232	0.3646008883772868	0.7328194999999954	0.227848036998328	0.7518472071428568	0.7140018926470559	0.4083287942885867	0.5968680214285711	0.2381687444351379	0.9582260571428546	0.687239659780217	0.3692926567621284	0.6916731523809503	0.16390817388078016	0.9301059857142815	0.6716345058823517	0.3903058779769461	0.6977565952380913	0.11379079925859344	0.4592657142857132	0.785984796666666	0.6189593118538717	0.4052540119047605	1.0
0.33318487812865955	0.6529364214285687	0.7684373155742253	0.4497728175249532	0.5355259892857113	0.39286817758603654	0.896697626190472	0.7125329744117604	0.3406214549413495	0.6576485142857121	0.37387436259500656	0.698059919047616	0.7533406702380905	0.3925189738905954	0.5659928999999976	0.39380914934661365	0.8693672571428529	0.6878277234453777	0.3542137920585772	0.6385810357142836	0.30647010735624497	0.85863114523809	0.6957952390756285	0.39325399621742285	0.6558980952380912	0.243370683780364	0.3525059999999977	0.852191005714282	0.6633489832494465	0.3144752499999991	1.0
0.3420556585317572	0.6503850190476163	0.7610587864468837	0.46855719677893864	0.5060735999999987	0.41848851221433425	0.9375796071428537	0.6929140908920468	0.3462270504556102	0.6535373999999996	0.3971616990312326	0.7140317999999982	0.7153993728409819	0.38926596268698893	0.576398249999997	0.4018531612233085	0.9153506249999966	0.6967344950250247	0.3469686406983332	0.6698683464285673	0.30741985721687887	0.8751557833333302	0.6881000799057303	0.38146963155271224	0.6606641904761869	0.252829131052639	0.2588439999999998	0.8553650719047609	0.7029667409842325	0.24961785952380924	1.0
0.32197463744774807	0.6604705166666657	0.7467437608004729	0.48041735712821176	0.5277606535714253	0.36194049514758225	0.9506159571428561	0.7045599312798925	0.36484970115089693	0.6757245999999982	0.31433982775984576	0.7720611190476164	0.7239002411678492	0.3930734274069186	0.6031049904761872	0.347679698530542	0.9746247059523757	0.6780983142985842	0.36982235254557644	0.6539063392857132	0.221869459044272	0.928022482142853	0.6811985385859717	0.385951159215685	0.6617586249999982	0.1875727855024162	0.25114232142857046	0.9052753799999947	0.7238489418681442	0.23164544999999973	1.0
0.30152848635057466	0.760047378571425	0.7510025471719425	0.48065318950888436	0.5673036261904727	0.3131304280592894	1.037501849999997	0.6916190983160916	0.36833089293409776	0.727712935714282	0.23837950215892223	0.8266543690476174	0.7218301066666628	0.40656628513001664	0.6381144285714251	0.298372411434414	1.0510289714285663	0.6694923965900287	0.36867280256946383	0.6991446428571403	0.1088652758188194	0.9749073142857121	0.6871210433276237	0.3858121838457745	0.6852340214285698	0.1194231006506636	0.25456790357142783	0.8893919374999966	0.7469826992668471	0.23406520714285675	1.0
0.31193502206127915	0.7484887428571382	0.7566658578619873	0.48268576070380437	0.5354500964285707	0.329504816364543	1.0072059999999985	0.683283323225595	0.3667159160315712	0.6901859071428568	0.23906875746404754	0.8251129523809482	0.6964502388019816	0.39961239927634	0.6307272476190439	0.29562334078986113	0.9866777142857135	0.6747515102262435	0.36877880347317604	0.7088989761904719	0.11260158520206764	1.0017158095238037	0.6911025662855134	0.39191252765958334	0.6718767238095236	0.12289539559039576	0.2568424999999993	0.8748497589285694	0.7306720776133152	0.2471279880952366	1.0
0.5765264321975064	1.116677708333332	0.6927438646153838	0.3658174172024952	0.6676095785714273	0.473306325259463	2.0881497619047575	0.6670825282458192	0.38194964982121515	0.8882653738095191	0.46012094223618255	1.7252676571428516	0.6698180343190242	0.39578238592505577	0.8141784285714248	0.536971258803371	1.8036921999999989	0.6806684516957512	0.34632873931296504	0.8341307142857143	0.2932696950934259	1.7815333666666568	0.6657730562708546	0.3580728710695709	0.8380569785714237	0.42978038544437386	0.3520059428571427	0.8337465314285689	0.5277326781564323	0.3318051714285705	2.0
0.5316273527667353	1.4675367202380911	0.6752191486091327	0.34218984341334285	0.7791083035714284	0.45811467221143515	2.384915330952379	0.6326220915336852	0.3622482758113923	1.00041058571428	0.46357813133671893	2.041986466666654	0.6593553739061911	0.33780685698046803	0.9199705142857093	0.5250117328832082	2.163671071428567	0.629755473564526	0.31366253380452297	0.9600017142857115	0.24315868445077127	1.8920382440476156	0.6636511617281444	0.32330479559080977	0.8741713964285713	0.48503573880645917	0.2927270833333327	0.8672623033333305	0.6302076622070275	0.27320676428571283	2.0
